ID	Length	Charge	Aromaticity	InstabilityIndex	IsoelectricPoint	Hydrophobicity	Group	PC1	PC2
Coprinopsis-cinerea|XP_001834446.1_hydrophobin_[Coprinopsis_cinerea_okayama7#130]|0.97|0.82	80	-2.312252861675669	0.0125	45.4825	4.316603279113769	0.10125000000000002	Predicted Mature AMPs	-1.7886669048063082	1.3013238644958203
Coprinopsis-cinerea|XP_001834447.1_CoH1_[Coprinopsis_cinerea_okayama7#130]|0.93|0.78	87	-1.317985545662932	0.011494252873563218	33.5471264367816	4.0500284194946286	0.6367816091954023	Predicted Mature AMPs	-2.214153633476412	0.873753643656801
Coprinopsis-cinerea|XP_001834448.1_CoH1_[Coprinopsis_cinerea_okayama7#130]|0.96|0.8	88	-1.1194365323330357	0.011363636363636364	37.13636363636363	4.208040809631348	0.6431818181818182	Predicted Mature AMPs	-2.111518005491132	0.9090681891558384
Coprinopsis-cinerea|XP_001834449.1_CoH2_[Coprinopsis_cinerea_okayama7#130]|0.94|0.86	54	-1.201108387111315	0.018518518518518517	20.177777777777777	5.0754606246948235	0.9277777777777778	Predicted Mature AMPs	-2.389740572982123	-0.18660089353787496
Coprinopsis-cinerea|XP_001835081.2_hypothetical_protein_CC1G_06484_[Coprinopsis_cinerea_okayama7#130]|0.97|0.77	86	-0.23156683852565818	0.011627906976744186	19.479069767441864	6.6844587326049805	0.29999999999999993	Predicted Mature AMPs	-1.315200967101876	0.05489522707557661
Coprinopsis-cinerea|XP_001835320.2_hypothetical_protein_CC1G_10247_[Coprinopsis_cinerea_okayama7#130]|0.64|0.74	77	6.799751974441335	0.15584415584415584	58.4103896103896	9.861551475524902	-0.21298701298701297	Predicted Mature AMPs	0.6285222338196358	0.2538253272091897
Coprinopsis-cinerea|XP_001835378.2_hypothetical_protein_CC1G_05340_[Coprinopsis_cinerea_okayama7#130]|0.99|0.71	8	2.7600716144892994	0.0	128.5	11.999967765808105	-0.5125	Predicted Mature AMPs	1.9028170203511894	0.40329974448526185
Coprinopsis-cinerea|XP_001835408.2_hypothetical_protein_CC1G_05370_[Coprinopsis_cinerea_okayama7#130]|1.0|0.9	25	2.7364386475600244	0.04	22.476	8.72071895599365	0.38000000000000006	Predicted Mature AMPs	-0.7840032902681201	-1.1842207459464689
Coprinopsis-cinerea|XP_001835549.1_hypothetical_protein_CC1G_13074_[Coprinopsis_cinerea_okayama7#130]|0.87|0.88	177	-14.22309697161303	0.1807909604519774	83.00451977401124	4.0500284194946286	-0.4559322033898306	Predicted Mature AMPs	-2.1983858000334418	4.255042062087107
Coprinopsis-cinerea|XP_001835562.2_hypothetical_protein_CC1G_03344_[Coprinopsis_cinerea_okayama7#130]|0.57|0.71	149	5.015185703449719	0.05369127516778524	31.363087248322145	8.723748970031735	0.07382550335570467	Predicted Mature AMPs	0.1705442346821151	0.5233828464278834
Coprinopsis-cinerea|XP_001835744.2_Cu/Zn_superoxide_dismutase_[Coprinopsis_cinerea_okayama7#130]|0.97|0.71	14	2.8462568016448873	0.0	16.97857142857143	11.999967765808105	-0.5071428571428573	Predicted Mature AMPs	0.7017618056093479	-1.839995856954722
Coprinopsis-cinerea|XP_001836035.2_hypothetical_protein_CC1G_05028_[Coprinopsis_cinerea_okayama7#130]|0.81|0.9	56	6.56699355355005	0.053571428571428575	38.919642857142854	10.557294273376463	0.25892857142857145	Predicted Mature AMPs	0.4367150400340615	-0.9942259741458721
Coprinopsis-cinerea|XP_001836579.1_hypothetical_protein_CC1G_06166_[Coprinopsis_cinerea_okayama7#130]|0.52|0.7	58	-1.099982868317312	0.13793103448275862	26.443103448275863	6.042860221862793	-0.2793103448275862	Predicted Mature AMPs	-1.5238273231443509	0.6114417563508188
Coprinopsis-cinerea|XP_001836671.2_secreted_protein_[Coprinopsis_cinerea_okayama7#130]|0.57|0.72	122	4.076548990207181	0.0901639344262295	34.51721311475409	9.027266120910646	-0.5614754098360656	Predicted Mature AMPs	0.4210637686963778	0.6479920483586288
Coprinopsis-cinerea|XP_001836683.1_hypothetical_protein_CC1G_08068_[Coprinopsis_cinerea_okayama7#130]|0.52|0.77	58	3.5529465109594653	0.06896551724137931	28.341379310344834	10.089447212219238	-0.24655172413793106	Predicted Mature AMPs	0.20362488647356064	-0.6669573681492056
Coprinopsis-cinerea|XP_001836747.1_hypothetical_protein_CC1G_04060_[Coprinopsis_cinerea_okayama7#130]|0.81|0.81	93	-2.315053323748878	0.01075268817204301	31.66451612903226	4.0500284194946286	0.532258064516129	Predicted Mature AMPs	-2.2357527114397833	0.9926572555699468
Coprinopsis-cinerea|XP_001836941.1_hypothetical_protein_CC1G_00077_[Coprinopsis_cinerea_okayama7#130]|0.6|0.87	34	0.8902662557491103	0.23529411764705885	44.93529411764706	8.349123191833495	-0.9500000000000002	Predicted Mature AMPs	-0.3703540377810976	0.6106409999579586
Coprinopsis-cinerea|XP_001837552.2_hypothetical_protein_CC1G_01464_[Coprinopsis_cinerea_okayama7#130]|0.57|0.76	66	4.903819779843285	0.045454545454545456	35.72727272727272	10.126774406433103	0.5287878787878788	Predicted Mature AMPs	0.01188014696705632	-0.943051011359432
Coprinopsis-cinerea|XP_001837671.1_hypothetical_protein_CC1G_08684_[Coprinopsis_cinerea_okayama7#130]|0.74|0.8	111	3.7632663970384876	0.09009009009009009	12.376576576576566	8.710790824890136	-0.03783783783783786	Predicted Mature AMPs	-0.31626212394111586	-0.13022703869772614
Coprinopsis-cinerea|XP_001837888.2_hypothetical_protein_CC1G_10309_[Coprinopsis_cinerea_okayama7#130]|0.63|0.89	110	9.152902750029648	0.09090909090909091	38.592727272727245	10.710148811340332	-0.3709090909090911	Predicted Mature AMPs	1.2412035742988718	-0.10327085244625886
Coprinopsis-cinerea|XP_001837952.1_hypothetical_protein_CC1G_09503_[Coprinopsis_cinerea_okayama7#130]|0.98|0.75	101	3.855445590188081	0.009900990099009901	42.24257425742574	8.764815330505371	0.06336633663366334	Predicted Mature AMPs	0.11325221708009386	0.15926340689348725
Coprinopsis-cinerea|XP_001838126.2_hypothetical_protein_CC1G_05607_[Coprinopsis_cinerea_okayama7#130]|0.89|0.84	127	5.077449654293038	0.07086614173228346	12.392125984251967	9.36933536529541	-0.23700787401574802	Predicted Mature AMPs	0.22301186259238562	-0.08390776926516755
Coprinopsis-cinerea|XP_001838157.1_hypothetical_protein_CC1G_05638_[Coprinopsis_cinerea_okayama7#130]|0.62|0.71	135	4.780974435976159	0.08148148148148149	20.993407407407403	9.06201457977295	-0.725925925925926	Predicted Mature AMPs	0.5213141526631596	0.5578732369585719
Coprinopsis-cinerea|XP_001838740.2_hypothetical_protein_CC1G_11183_[Coprinopsis_cinerea_okayama7#130]|0.52|0.74	8	2.7590826133903	0.25	111.82500000000002	11.999967765808105	-1.55	Predicted Mature AMPs	1.8174710664410925	1.067928923622184
Coprinopsis-cinerea|XP_001838785.1_hypothetical_protein_CC1G_08949_[Coprinopsis_cinerea_okayama7#130]|0.94|0.93	47	-3.295139583510016	0.0425531914893617	5.572340425531916	4.0500284194946286	0.5446808510638298	Predicted Mature AMPs	-2.8716112758231245	0.01279294880148142
Coprinopsis-cinerea|XP_001838856.2_hypothetical_protein_CC1G_09233_[Coprinopsis_cinerea_okayama7#130]|0.95|0.78	44	4.236429212615278	0.09090909090909091	97.21363636363635	11.344711112976075	-1.45	Predicted Mature AMPs	2.0408038728571385	0.9534578352054407
Coprinopsis-cinerea|XP_001839457.2_hypothetical_protein_CC1G_06670_[Coprinopsis_cinerea_okayama7#130]|0.73|0.92	78	0.7001321889005698	0.08974358974358974	32.16153846153845	7.663794517517091	0.19871794871794873	Predicted Mature AMPs	-0.9545893009480972	0.14157841320677705
Coprinopsis-cinerea|XP_001839471.2_hypothetical_protein_CC1G_06684_[Coprinopsis_cinerea_okayama7#130]|0.51|0.83	111	-7.301654734859299	0.06306306306306306	37.702702702702695	4.055143928527832	0.27477477477477474	Predicted Mature AMPs	-2.512627764585458	1.7236761052467795
Coprinopsis-cinerea|XP_001839479.1_hypothetical_protein_CC1G_06692_[Coprinopsis_cinerea_okayama7#130]|1.0|0.95	83	4.7276484407384505	0.04819277108433735	43.92168674698794	8.686099433898928	-0.15542168674698795	Predicted Mature AMPs	0.17338862246004144	0.16662506388294637
Coprinopsis-cinerea|XP_001839483.2_hypothetical_protein_CC1G_06696_[Coprinopsis_cinerea_okayama7#130]|1.0|0.95	83	3.728769201678295	0.04819277108433735	38.881927710843364	8.521253776550292	-0.163855421686747	Predicted Mature AMPs	-0.015682210521643144	0.14249235443467462
Coprinopsis-cinerea|XP_001839579.2_hypothetical_protein_CC1G_12042_[Coprinopsis_cinerea_okayama7#130]|0.59|0.79	77	4.817701571445592	0.06493506493506493	52.850649350649334	9.570283317565917	0.020779220779220727	Predicted Mature AMPs	0.3570809664240429	-0.009186418566689378
Coprinopsis-cinerea|XP_001839618.1_hypothetical_protein_CC1G_15644_[Coprinopsis_cinerea_okayama7#130]|0.86|0.83	72	-1.2901055379615622	0.06944444444444445	44.54027777777777	5.207213401794433	0.34861111111111115	Predicted Mature AMPs	-1.7688101607426976	0.8979098468533236
Coprinopsis-cinerea|XP_001839652.1_hypothetical_protein_CC1G_11363_[Coprinopsis_cinerea_okayama7#130]|1.0|0.81	10	0.7414003951311257	0.1	116.52000000000001	8.072038078308104	-0.42000000000000004	Predicted Mature AMPs	0.19998231014617845	1.3633758451733093
Coprinopsis-cinerea|XP_001839752.1_hypothetical_protein_CC1G_09655_[Coprinopsis_cinerea_okayama7#130]|1.0|0.81	17	-0.06016235157982086	0.0	52.55294117647059	6.182456779479979	-0.9058823529411764	Predicted Mature AMPs	-0.5527728488639844	0.7112145118419226
Coprinopsis-cinerea|XP_001839814.1_hypothetical_protein_CC1G_09148_[Coprinopsis_cinerea_okayama7#130]|0.6|0.88	175	2.1342492002204487	0.12	23.37199999999999	8.22598857879639	-0.476	Predicted Mature AMPs	-0.022953972926183567	1.2947376188322512
Coprinopsis-cinerea|XP_001839815.1_hypothetical_protein_CC1G_09149_[Coprinopsis_cinerea_okayama7#130]|0.87|0.79	219	0.2863835835516575	0.1278538812785388	42.72054794520549	7.152925682067871	-0.6100456621004567	Predicted Mature AMPs	-0.045248312754634645	2.615496914116361
Coprinopsis-cinerea|XP_001839824.1_hypothetical_protein_CC1G_09158_[Coprinopsis_cinerea_okayama7#130]|0.75|0.77	70	-0.30996079762108053	0.02857142857142857	36.261428571428574	5.914176750183105	0.34714285714285714	Predicted Mature AMPs	-1.4850364194048136	0.4208806273193808
Coprinopsis-cinerea|XP_001839855.1_hydrophobin-315_[Coprinopsis_cinerea_okayama7#130]|0.79|0.74	74	0.6898526613551272	0.040540540540540536	36.832432432432434	7.71756420135498	0.18513513513513508	Predicted Mature AMPs	-0.785522209549795	0.09954498946081583
Coprinopsis-cinerea|XP_001839892.2_hypothetical_protein_CC1G_06082_[Coprinopsis_cinerea_okayama7#130]|0.98|0.77	64	-3.31381080286819	0.015625	23.2375	4.0500284194946286	0.22500000000000003	Predicted Mature AMPs	-2.3493508224936175	0.6986131848586522
Coprinopsis-cinerea|XP_001839896.2_hypothetical_protein_CC1G_06086_[Coprinopsis_cinerea_okayama7#130]|0.93|0.8	107	-1.1444574313540201	0.07476635514018691	20.103738317757006	6.009211540222167	0.3579439252336449	Predicted Mature AMPs	-1.6801455610408416	0.5882834478161162
Coprinopsis-cinerea|XP_001839924.1_hypothetical_protein_CC1G_06114_[Coprinopsis_cinerea_okayama7#130]|0.92|0.82	81	1.3289366426314517	0.07407407407407407	27.60617283950617	8.202070808410646	0.2493827160493827	Predicted Mature AMPs	-0.7800710318834182	-0.1308575192602015
Coprinopsis-cinerea|XP_001840557.2_hypothetical_protein_CC1G_13069_[Coprinopsis_cinerea_okayama7#130]|0.52|0.82	34	-0.27678984120201466	0.2058823529411765	30.829411764705885	5.799134635925292	0.16470588235294117	Predicted Mature AMPs	-1.9955934150668795	0.34094025380099136
Coprinopsis-cinerea|XP_001840587.2_hypothetical_protein_CC1G_09471_[Coprinopsis_cinerea_okayama7#130]|0.63|0.71	141	0.5969713336230722	0.06382978723404256	54.501418439716296	7.416999626159668	-0.43049645390070923	Predicted Mature AMPs	-0.0854732904965042	1.6830382360955691
Coprinopsis-cinerea|XP_001840724.2_hypothetical_protein_CC1G_09775_[Coprinopsis_cinerea_okayama7#130]|0.8|0.81	38	4.837148271721084	0.1842105263157895	86.32368421052631	10.940172004699708	0.07368421052631575	Predicted Mature AMPs	0.6622536044136133	0.07621851793456719
Coprinopsis-cinerea|XP_001840792.2_hypothetical_protein_CC1G_10166_[Coprinopsis_cinerea_okayama7#130]|0.82|0.9	93	4.9168565121380325	0.1075268817204301	30.75924731182795	9.883728599548338	-0.1720430107526882	Predicted Mature AMPs	0.3004126995515166	-0.18548956389771
Coprinopsis-cinerea|XP_001840811.1_lysozyme_[Coprinopsis_cinerea_okayama7#130]|0.69|0.76	232	16.847137195750875	0.05172413793103448	34.607327586206885	9.320984077453613	-0.32456896551724135	Predicted Mature AMPs	2.0483365983933446	1.1960491442869556
Coprinopsis-cinerea|XP_001840813.1_lysozyme_[Coprinopsis_cinerea_okayama7#130]|0.83|0.75	193	10.94006065165184	0.046632124352331605	39.92435233160621	9.013083076477052	-0.07979274611398963	Predicted Mature AMPs	1.178488332816673	0.9980280285203473
Coprinopsis-cinerea|XP_001840817.1_hypothetical_protein_CC1G_03046_[Coprinopsis_cinerea_okayama7#130]|1.0|0.94	92	4.710910442295329	0.043478260869565216	15.508695652173904	8.58539981842041	-0.3380434782608695	Predicted Mature AMPs	-0.008230872432247778	-0.2012649934516395
Coprinopsis-cinerea|XP_001840999.1_hypothetical_protein_CC1G_04843_[Coprinopsis_cinerea_okayama7#130]|0.93|0.72	66	1.6907299024132851	0.015151515151515152	35.70909090909091	8.25964107513428	0.4075757575757576	Predicted Mature AMPs	-0.6677047176560734	-0.3516024378482428
Coprinopsis-cinerea|XP_001841031.2_hypothetical_protein_CC1G_04875_[Coprinopsis_cinerea_okayama7#130]|0.58|0.83	77	-1.2964886728577536	0.051948051948051945	43.63896103896104	5.195788764953612	-0.08051948051948052	Predicted Mature AMPs	-1.4514602042722968	1.1422166909267193
Coprinopsis-cinerea|XP_001841049.1_hypothetical_protein_CC1G_04893_[Coprinopsis_cinerea_okayama7#130]|0.9|0.79	94	-0.31917108768572566	0.031914893617021274	26.012765957446806	6.016430091857909	0.5691489361702127	Predicted Mature AMPs	-1.6252367219143917	0.341477390174841
Coprinopsis-cinerea|XP_001841061.1_hypothetical_protein_CC1G_04905_[Coprinopsis_cinerea_okayama7#130]|0.77|0.71	85	5.776007005781093	0.03529411764705882	52.505882352941164	10.325337028503416	-1.4788235294117649	Predicted Mature AMPs	1.7047368215277499	0.6170895909916989
Coprinopsis-cinerea|XP_001841165.1_hypothetical_protein_CC1G_08309_[Coprinopsis_cinerea_okayama7#130]|0.9|0.94	89	0.8235796732638141	0.07865168539325842	46.256179775280884	7.603431510925295	-0.1764044943820225	Predicted Mature AMPs	-0.4991603618607416	0.7540212056729091
Coprinopsis-cinerea|XP_001841166.1_hypothetical_protein_CC1G_08310_[Coprinopsis_cinerea_okayama7#130]|0.94|0.76	84	5.64070777246555	0.047619047619047616	33.3797619047619	8.814198112487794	0.015476190476190442	Predicted Mature AMPs	0.07445760732069587	-0.19745417706573432
Coprinopsis-cinerea|XP_001841170.1_hydrophobin-251_[Coprinopsis_cinerea_okayama7#130]|0.84|0.79	92	2.7645589174191825	0.021739130434782608	30.731521739130436	8.481992530822755	-0.05869565217391306	Predicted Mature AMPs	-0.1782682207631762	0.014750270446909264
Coprinopsis-cinerea|XP_001841179.1_hydrophobin-251_[Coprinopsis_cinerea_okayama7#130]|0.73|0.76	89	0.6811941921368065	0.022471910112359553	28.011235955056176	7.68044834136963	0.02584269662921346	Predicted Mature AMPs	-0.6941415352883161	0.15227312009929297
Coprinopsis-cinerea|XP_001841189.1_hypothetical_protein_CC1G_10186_[Coprinopsis_cinerea_okayama7#130]|0.66|0.74	90	0.6811941921368065	0.022222222222222223	25.858888888888885	7.68044834136963	-0.07111111111111114	Predicted Mature AMPs	-0.6518567630434247	0.17157667613019115
Coprinopsis-cinerea|XP_001841191.1_hypothetical_protein_CC1G_10188_[Coprinopsis_cinerea_okayama7#130]|0.64|0.76	90	0.6811941921368065	0.022222222222222223	26.80222222222222	7.68044834136963	-0.010000000000000021	Predicted Mature AMPs	-0.6802642840093893	0.15775619284228254
Coprinopsis-cinerea|XP_001841192.1_hypothetical_protein_CC1G_10189_[Coprinopsis_cinerea_okayama7#130]|0.88|0.8	93	-1.134346344301024	0.02150537634408602	37.40215053763442	6.069517707824706	-0.1376344086021505	Predicted Mature AMPs	-1.091881039291838	0.9468425172975244
Coprinopsis-cinerea|XP_001841209.1_hypothetical_protein_CC1G_10206_[Coprinopsis_cinerea_okayama7#130]|0.67|0.76	90	-0.31442740479746245	0.022222222222222223	29.43333333333333	6.225313377380371	0.17222222222222225	Predicted Mature AMPs	-1.269899937127226	0.5131564540916267
Coprinopsis-cinerea|XP_001841279.1_hypothetical_protein_CC1G_09971_[Coprinopsis_cinerea_okayama7#130]|0.89|0.79	49	4.793809869291129	0.04081632653061225	45.400000000000006	9.56815586090088	-0.7795918367346939	Predicted Mature AMPs	0.7257198907259449	-0.0868041285543099
Coprinopsis-cinerea|XP_001841319.1_hypothetical_protein_CC1G_11847_[Coprinopsis_cinerea_okayama7#130]|1.0|0.89	90	3.826791593746793	0.044444444444444446	51.17222222222222	8.521769523620605	-0.3466666666666667	Predicted Mature AMPs	0.28060948471565705	0.5658124299796533
Coprinopsis-cinerea|XP_001841320.1_hypothetical_protein_CC1G_11848_[Coprinopsis_cinerea_okayama7#130]|0.94|0.8	89	5.816055149973725	0.056179775280898875	49.74382022471909	8.823030281066895	-0.20449438202247203	Predicted Mature AMPs	0.41338183549109425	0.3247181257750036
Coprinopsis-cinerea|XP_002910066.1_hypothetical_protein_CC1G_15786_[Coprinopsis_cinerea_okayama7#130]|0.66|0.8	47	-0.2504415003916227	0.0425531914893617	22.408510638297873	6.3121633529663095	-0.20212765957446807	Predicted Mature AMPs	-1.2916686828892625	0.09484397397143979
Coprinopsis-cinerea|XP_002910173.1_fungal_mating-type_pheromone_[Coprinopsis_cinerea_okayama7#130]|0.9|0.82	10	0.7491916231912907	0.1	7.640000000000001	8.221991539001465	0.25999999999999995	Predicted Mature AMPs	-1.3885286562896382	-1.2965644751542573
Coprinopsis-cinerea|XP_002910178.1_hypothetical_protein_CC1G_15455_[Coprinopsis_cinerea_okayama7#130]|0.85|0.83	33	5.52250366247916	0.09090909090909091	38.36969696969697	10.207359886169431	-0.7333333333333333	Predicted Mature AMPs	0.6923598350595155	-0.5363068416461135
Coprinopsis-cinerea|XP_002910179.1_hypothetical_protein_CC1G_15456_[Coprinopsis_cinerea_okayama7#130]|0.63|0.83	46	5.998906956098882	0.10869565217391304	26.24586956521739	10.453500175476073	0.3282608695652175	Predicted Mature AMPs	0.00884996911236598	-1.2645769556567075
Coprinopsis-cinerea|XP_002910193.1_hypothetical_protein_CC1G_15470_[Coprinopsis_cinerea_okayama7#130]|0.62|0.73	42	5.949615503547923	0.07142857142857142	75.7690476190476	10.895366477966306	-0.6238095238095239	Predicted Mature AMPs	1.3472932031616782	0.05721743325382327
Coprinopsis-cinerea|XP_002910195.1_hypothetical_protein_CC1G_15472_[Coprinopsis_cinerea_okayama7#130]|0.56|0.77	46	0.8982356860261378	0.06521739130434782	62.33260869565216	8.073714256286618	0.13260869565217398	Predicted Mature AMPs	-0.5153406165483863	0.28383023572389476
Coprinopsis-cinerea|XP_002910229.1_hypothetical_protein_CC1G_15659_[Coprinopsis_cinerea_okayama7#130]|0.87|0.87	22	1.7461240782193865	0.045454545454545456	103.79999999999998	8.901746177673342	-1.2136363636363636	Predicted Mature AMPs	1.0597264869094625	1.3297662698306683
Coprinopsis-cinerea|XP_002910230.1_hypothetical_protein_CC1G_15660_[Coprinopsis_cinerea_okayama7#130]|0.99|0.79	16	-4.253415861175131	0.0625	5.625	4.0500284194946286	-0.36875	Predicted Mature AMPs	-2.5446815790665203	0.2272309089779768
Coprinopsis-cinerea|XP_002910232.1_hypothetical_protein_CC1G_15662_[Coprinopsis_cinerea_okayama7#130]|1.0|0.78	9	1.9387068875803335	0.1111111111111111	128.35555555555558	9.125709342956544	-0.07777777777777778	Predicted Mature AMPs	0.49253811345777465	1.1237046875806405
Coprinopsis-cinerea|XP_002910253.1_hypothetical_protein_CC1G_15682_[Coprinopsis_cinerea_okayama7#130]|0.72|0.79	12	1.8622377950116524	0.0	122.18333333333334	8.962475395202638	-1.4500000000000002	Predicted Mature AMPs	1.5033100197756804	1.6250592775957575
Coprinopsis-cinerea|XP_002910256.1_hypothetical_protein_CC1G_15685_[Coprinopsis_cinerea_okayama7#130]|0.73|0.73	12	0.7414003951311257	0.0	67.75000000000001	8.072038078308104	-0.8833333333333333	Predicted Mature AMPs	0.18862490642216287	0.45302399485599437
Coprinopsis-cinerea|XP_002910352.1_hypothetical_protein_CC1G_15260_[Coprinopsis_cinerea_okayama7#130]|0.97|0.91	29	-2.2357436428159576	0.1724137931034483	50.61379310344828	4.225945091247559	-0.7551724137931034	Predicted Mature AMPs	-1.763224016278781	1.5981586567547172
Coprinopsis-cinerea|XP_002910430.1_fungal_mating-type_pheromone_[Coprinopsis_cinerea_okayama7#130]|0.58|0.72	9	0.7501906241902918	0.0	87.91111111111113	8.249712944030762	0.5555555555555557	Predicted Mature AMPs	-0.46349787636942147	0.006042569969993239
Coprinopsis-cinerea|XP_002910442.1_hypothetical_protein_CC1G_15349_[Coprinopsis_cinerea_okayama7#130]|0.54|0.72	21	2.9335527498403176	0.047619047619047616	0.3333333333333317	11.000449943542481	-0.7238095238095239	Predicted Mature AMPs	0.3022061488502126	-1.6530466374850072
Coprinopsis-cinerea|XP_002910603.1_hypothetical_protein_CC1G_14934_[Coprinopsis_cinerea_okayama7#130]|0.96|0.75	25	2.8498797235933053	0.0	60.24	10.278081703186032	-0.752	Predicted Mature AMPs	0.8907847765545103	-0.25328534580323403
Coprinopsis-cinerea|XP_002910619.1_hypothetical_protein_CC1G_14950_[Coprinopsis_cinerea_okayama7#130]|0.6|0.73	34	0.839298033359932	0.05882352941176471	19.48823529411765	8.20651912689209	-0.04705882352941176	Predicted Mature AMPs	-0.8735894286771481	-0.6833310720377174
Coprinopsis-cinerea|XP_002910637.1_hypothetical_protein_CC1G_14968_[Coprinopsis_cinerea_okayama7#130]|0.95|0.94	68	1.7684120536991652	0.029411764705882356	94.43676470588237	7.987584495544434	0.28529411764705886	Predicted Mature AMPs	-0.03674350475868326	1.0432227309186848
Coprinopsis-cinerea|XP_002910721.1_hypothetical_protein_CC1G_15055_[Coprinopsis_cinerea_okayama7#130]|0.52|0.77	24	3.91624293075087	0.08333333333333334	19.958333333333336	9.695932197570801	-1.554166666666667	Predicted Mature AMPs	0.6997997186650357	-0.4017955015627995
Coprinopsis-cinerea|XP_002910735.1_hypothetical_protein_CC1G_15069_[Coprinopsis_cinerea_okayama7#130]|0.95|0.79	54	4.963017655654508	0.05555555555555555	58.15925925925926	10.42539196014404	-0.36666666666666664	Predicted Mature AMPs	0.84821180912487	-0.18681376192237545
Coprinopsis-cinerea|XP_002910791.1_hypothetical_protein_CC1G_14769_[Coprinopsis_cinerea_okayama7#130]|0.51|0.9	65	4.608419726919021	0.015384615384615385	5.2384615384615385	9.300160789489745	-0.29692307692307696	Predicted Mature AMPs	0.00298218275189449	-0.9696267007519405
Coprinopsis-cinerea|XP_002910908.1_fungal_mating-type_pheromone_[Coprinopsis_cinerea_okayama7#130]|0.54|0.75	10	-0.2507983769087082	0.1	-18.21	5.517440605163573	0.8800000000000001	Predicted Mature AMPs	-2.923180987194561	-1.4538673615994433
Coprinopsis-cinerea|XP_002910943.1_hypothetical_protein_CC1G_14921_[Coprinopsis_cinerea_okayama7#130]|0.55|0.8	26	1.7074311617538607	0.07692307692307693	58.8423076923077	8.651222038269044	-0.8653846153846154	Predicted Mature AMPs	0.2138787197447543	0.3761296310637431
Coprinopsis-cinerea|XP_002911039.1_hypothetical_protein_CC1G_15582_[Coprinopsis_cinerea_okayama7#130]|0.75|0.78	51	3.7401143114334277	0.0392156862745098	54.00392156862744	9.604193687438965	-0.7607843137254902	Predicted Mature AMPs	0.732706109170141	0.12746880762307242
Coprinopsis-cinerea|XP_002911044.1_hypothetical_protein_CC1G_15587_[Coprinopsis_cinerea_okayama7#130]|0.96|0.73	30	2.803142059285926	0.03333333333333333	34.96333333333333	9.691290473937986	0.4666666666666667	Predicted Mature AMPs	-0.3868511512280432	-1.1749913109081913
Coprinopsis-cinerea|XP_002911314.1_hypothetical_protein_CC1G_14309_[Coprinopsis_cinerea_okayama7#130]|0.53|0.88	34	2.8542397623026385	0.11764705882352942	10.841176470588238	9.820936393737792	-1.3794117647058823	Predicted Mature AMPs	0.3874123423973501	-0.5063258631951232
Coprinopsis-cinerea|XP_002911349.1_hypothetical_protein_CC1G_14348_[Coprinopsis_cinerea_okayama7#130]|0.94|0.92	54	-0.0016654072223394323	0.07407407407407407	18.216666666666665	6.998437309265137	-0.42592592592592593	Predicted Mature AMPs	-1.0224445553893542	0.08446798945568174
Coprinopsis-cinerea|XP_002911361.1_hypothetical_protein_CC1G_14360_[Coprinopsis_cinerea_okayama7#130]|0.66|0.76	36	3.9313482070185213	0.22222222222222224	34.9	9.868771934509276	-0.6694444444444445	Predicted Mature AMPs	0.08822057151023384	-0.236390332353503
Coprinopsis-cinerea|XP_002911369.1_hypothetical_protein_CC1G_14368_[Coprinopsis_cinerea_okayama7#130]|0.84|0.81	41	1.7491398359071897	0.04878048780487805	17.01951219512195	8.902777671813965	1.3512195121951218	Predicted Mature AMPs	-1.4582378401604639	-1.641331028330556
Coprinopsis-cinerea|XP_002911375.1_hypothetical_protein_CC1G_14372_[Coprinopsis_cinerea_okayama7#130]|0.74|0.81	19	0.8859609982227261	0.15789473684210528	70.12631578947368	8.796340370178225	-0.5789473684210528	Predicted Mature AMPs	-0.08725285870953947	0.508626885107039
Coprinopsis-cinerea|XP_002911451.1_hypothetical_protein_CC1G_14448_[Coprinopsis_cinerea_okayama7#130]|0.83|0.71	59	4.848191241025876	0.0847457627118644	34.357627118644075	11.114043235778805	-0.6677966101694915	Predicted Mature AMPs	0.914963836014381	-0.575587953265816
Coprinopsis-cinerea|XP_002911510.1_fungal_mating-type_pheromone_[Coprinopsis_cinerea_okayama7#130]|0.6|0.79	10	0.7491916231912907	0.1	-39.04	8.221991539001465	0.43999999999999995	Predicted Mature AMPs	-2.0172115691111525	-2.3598297623660356
Coprinopsis-cinerea|XP_002911513.1_hypothetical_protein_CC1G_14511_[Coprinopsis_cinerea_okayama7#130]|0.98|0.91	58	11.815586591189689	0.08620689655172414	79.39827586206896	11.926989555358887	-0.8258620689655174	Predicted Mature AMPs	2.3781592207032562	-0.008491778264590704
Coprinopsis-cinerea|XP_002911547.1_hypothetical_protein_CC1G_14079_[Coprinopsis_cinerea_okayama7#130]|0.83|0.73	72	2.909795983712235	0.06944444444444445	66.93333333333332	9.025912284851074	-0.9375	Predicted Mature AMPs	0.7611179553568966	0.9575922883520057
Coprinopsis-cinerea|XP_002911554.1_hypothetical_protein_CC1G_14086_[Coprinopsis_cinerea_okayama7#130]|0.61|0.82	63	6.741285614548171	0.06349206349206349	52.498412698412686	10.879378318786618	-0.6825396825396828	Predicted Mature AMPs	1.2961345628984606	-0.1899079517698341
