ID	Length	Charge	Aromaticity	InstabilityIndex	IsoelectricPoint	Hydrophobicity	Group	PC1	PC2
Clostridioides-difficile|WP_021393655.1_hypothetical_protein_[Clostridioides_difficile]|0.99|0.84	14	0.4503572291594322	0.07142857142857144	30.59285714285714	7.940909385681152	-0.8357142857142857	Predicted Mature AMPs	-0.424025533447273	-0.31407871725997794
Clostridioides-difficile|WP_021401926.1_hypothetical_protein_[Clostridioides_difficile]|0.94|0.94	39	3.7337602438339497	0.025641025641025644	46.82051282051282	9.187212181091308	-0.3358974358974359	Predicted Mature AMPs	0.26188568924397654	-0.20762092012440125
Clostridioides-difficile|WP_021413225.1_helix-turn-helix_domain-containing_protein_[Clostridioides_difficile]|0.56|0.77	26	-1.5108845354895224	0.07692307692307693	10.857692307692309	5.413482093811035	-0.4769230769230769	Predicted Mature AMPs	-1.7446009879353745	0.0028056134173502388
Clostridioides-difficile|WP_021427353.1_membrane_protein_[Clostridioides_difficile]|1.0|0.84	42	3.4656567122493107	0.047619047619047616	7.669047619047614	9.355023384094238	0.9595238095238097	Predicted Mature AMPs	-1.017450584539954	-1.5415152045154719
Clostridioides-difficile|WP_021427465.1_hypothetical_protein_[Clostridioides_difficile]|0.52|0.79	84	8.743775734323641	0.15476190476190477	22.09785714285714	9.712178230285645	0.3166666666666667	Predicted Mature AMPs	0.02247807453675653	-0.8639592144400771
Clostridioides-difficile|WP_070116873.1_PTS_sugar_transporter_subunit_IIB_[Clostridioides_difficile]|0.54|0.76	56	0.8393450123178257	0.10714285714285715	35.59285714285715	8.1121374130249	0.007142857142857085	Predicted Mature AMPs	-0.769809382224018	-0.1538601625273145
Clostridioides-difficile|WP_070116898.1_hypothetical_protein_[Clostridioides_difficile]|0.99|0.78	39	4.822468817350865	0.15384615384615385	37.56153846153846	9.901908683776853	0.6846153846153847	Predicted Mature AMPs	-0.4737817350423084	-1.3045192520543607
Clostridioides-difficile|WP_070116921.1_hypothetical_protein_[Clostridioides_difficile]|0.94|0.7	35	-0.1428644326098567	0.08571428571428572	71.02857142857142	6.7815965652465815	-0.5771428571428571	Predicted Mature AMPs	-0.4895035414417102	0.8693890813485242
Clostridioides-difficile|WP_074048162.1_IS3_family_transposase_[Clostridioides_difficile]|0.77|0.73	22	1.7957998068711372	0.09090909090909091	52.72727272727272	9.527540779113771	-0.8863636363636362	Predicted Mature AMPs	0.4107908524707304	-0.2515569092978238
Clostridioides-difficile|WP_074097982.1_type_II_toxin-antitoxin_system_HicA_family_toxin_[Clostridioides_difficile]|0.51|0.83	49	6.094948352070531	0.0816326530612245	12.66734693877551	9.923054313659666	-0.6061224489795919	Predicted Mature AMPs	0.38437063806371025	-0.9320922537506973
Clostridioides-difficile|WP_144017135.1_hypothetical_protein_[Clostridioides_difficile]|0.98|0.87	25	0.7480176776630545	0.12	14.451999999999998	8.010922050476076	-1.32	Predicted Mature AMPs	-0.3176070490594607	-0.3640366599051813
Clostridioides-difficile|WP_192880700.1_hypothetical_protein_[Clostridioides_difficile]|0.91|0.8	38	3.8333688084488755	0.052631578947368425	32.30526315789474	10.03348865509033	-0.7052631578947368	Predicted Mature AMPs	0.5267056570793962	-0.588693399608171
Clostridioides-difficile|WP_196783929.1_MULTISPECIES:_CD1871A_family_CXXC_motif-containing_protein_[Bacillota]|0.57|0.87	11	-0.22112693027072372	0.0	70.95454545454545	6.029844093322754	1.6636363636363634	Predicted Mature AMPs	-2.0384066477467355	-0.10329215826746518
Clostridioides-difficile|WP_219720387.1_helix-turn-helix_domain-containing_protein_[Clostridioides_difficile]|0.97|0.86	46	4.761519993315925	0.06521739130434782	24.87391304347827	10.118973731994629	-0.5543478260869564	Predicted Mature AMPs	0.45169315553486145	-0.7542230456491029
Clostridioides-difficile|WP_231299013.1_phage_holin_family_protein_[Clostridioides_difficile]|0.91|0.77	49	2.7415978886206647	0.10204081632653061	32.9591836734694	9.069879722595214	-0.07959183673469386	Predicted Mature AMPs	-0.31233713822537973	-0.5384216899207364
Clostridioides-difficile|WP_231299023.1_hypothetical_protein_[Clostridioides_difficile]|0.91|0.81	10	3.7283806420942693	0.1	20.720000000000002	9.61573352813721	-0.8899999999999999	Predicted Mature AMPs	0.19516954020581342	-1.0887048134105999
Clostridioides-difficile|WP_231300397.1_hypothetical_protein_[Clostridioides_difficile]|0.65|0.8	40	-5.187074441601662	0.125	17.307500000000005	4.279771614074707	-0.11000000000000006	Predicted Mature AMPs	-2.617555167604531	0.43019906530227087
Clostridioides-difficile|WP_256372672.1_hypothetical_protein_[Clostridioides_difficile]|0.86|0.77	30	5.757852290084561	0.06666666666666667	42.79	10.09737682342529	-1.2666666666666666	Predicted Mature AMPs	1.135041791534851	-0.3506926162660777
Clostridioides-difficile|WP_372370524.1_immunity_protein_Imm33_domain-containing_protein_[Clostridioides_difficile]|0.57|0.8	34	-3.2359619713238494	0.17647058823529413	17.979411764705883	4.575504875183106	-0.6941176470588236	Predicted Mature AMPs	-2.1101548203434746	0.3921307937292175
Nematostella-vectensis|XP_001617561.3_late_histone_H2B.L4_[Nematostella_vectensis]|0.92|0.87	118	15.72065851733734	0.05932203389830509	32.553389830508465	10.213226509094238	-0.6711864406779662	Predicted Mature AMPs	1.846643041401185	0.1189494277578172
Nematostella-vectensis|XP_001618258.1_histone_H4_[Nematostella_vectensis]|0.95|0.84	98	16.93393910772582	0.06122448979591837	37.97857142857142	11.220416069030762	-0.5020408163265305	Predicted Mature AMPs	2.126525908289768	-0.42013874472967666
Nematostella-vectensis|XP_001618409.3_late_histone_H2B.L4_[Nematostella_vectensis]|1.0|0.89	121	18.216921163759245	0.05785123966942148	28.733884297520653	10.316956138610838	-0.6165289256198347	Predicted Mature AMPs	2.03170666670431	-0.023657463910065984
Nematostella-vectensis|XP_001622362.1_uncharacterized_protein_LOC5500990_[Nematostella_vectensis]|1.0|0.85	84	3.6523306609728774	0.14285714285714285	42.99761904761905	8.503202629089355	-0.6166666666666666	Predicted Mature AMPs	0.08350240420843999	0.39878184106930786
Nematostella-vectensis|XP_001622900.2_mitochondrial_import_inner_membrane_translocase_subunit_TIM14_[Nematostella_vectensis]|0.76|0.73	74	7.058151810867996	0.0945945945945946	25.33108108108108	10.070493507385255	-0.40675675675675677	Predicted Mature AMPs	0.5756320824095098	-0.5383945961696418
Nematostella-vectensis|XP_001623008.2_chymotrypsin-like_protease_CTRL-1_isoform_X2_[Nematostella_vectensis]|0.85|0.73	121	4.937944292778237	0.09917355371900827	60.35371900826446	8.857714271545408	-0.43305785123966944	Predicted Mature AMPs	0.586397002059092	1.1042278057992991
Nematostella-vectensis|XP_001623232.2_late_histone_H2B.L4_[Nematostella_vectensis]|1.0|0.84	118	17.217920164758247	0.05932203389830509	32.08813559322033	10.291104316711426	-0.6000000000000001	Predicted Mature AMPs	1.9501673773591026	0.019035978007279596
Nematostella-vectensis|XP_001624501.1_uncharacterized_protein_LOC5503415_[Nematostella_vectensis]|0.99|0.91	89	19.868578119262303	0.08988764044943821	43.604494382022466	10.586305046081542	-0.8303370786516855	Predicted Mature AMPs	2.3853484550791446	-0.27129193128316004
Nematostella-vectensis|XP_001625580.1_uncharacterized_protein_LOC5504698_[Nematostella_vectensis]|0.88|0.77	125	5.852125221387986	0.048	44.105599999999995	8.545880699157717	-0.11920000000000001	Predicted Mature AMPs	0.320131943022123	0.880034420304268
Nematostella-vectensis|XP_001626726.2_late_histone_H2B.L4_[Nematostella_vectensis]|0.99|0.85	115	18.018782211534834	0.0608695652173913	38.0582608695652	10.429646873474116	-0.7034782608695652	Predicted Mature AMPs	2.180255787853513	0.07402953135913143
Nematostella-vectensis|XP_001627410.3_hemagglutinin/amebocyte_aggregation_factor_isoform_X2_[Nematostella_vectensis]|0.89|0.87	180	15.465314803254238	0.15	44.946666666666665	9.580985069274899	-0.4111111111111111	Predicted Mature AMPs	1.613142443266287	1.0554960802670619
Nematostella-vectensis|XP_001628981.2_hemagglutinin/amebocyte_aggregation_factor_[Nematostella_vectensis]|0.93|0.87	173	18.99774374342808	0.18497109826589597	77.64393063583815	9.835764122009277	-1.1127167630057804	Predicted Mature AMPs	2.7121947061493183	1.6411452803141906
Nematostella-vectensis|XP_001629148.2_late_histone_H2B.L4_[Nematostella_vectensis]|0.97|0.81	114	14.934316725112607	0.06140350877192983	26.589473684210514	10.233211708068847	-0.5456140350877192	Predicted Mature AMPs	1.619040953018308	-0.08905409546787973
Nematostella-vectensis|XP_001629154.1_protein_C19orf12_homolog_[Nematostella_vectensis]|0.62|0.76	50	3.722881858033347	0.06	12.387999999999998	10.029104804992677	0.494	Predicted Mature AMPs	-0.45228633432234305	-1.3375260427800906
Nematostella-vectensis|XP_001629350.1_cuticle_collagen_34_isoform_X1_[Nematostella_vectensis]|0.97|0.8	133	1.768207158387059	0.015037593984962405	124.08195488721803	7.858776664733887	0.11804511278195486	Predicted Mature AMPs	0.5970534732793663	2.6862619771457883
Nematostella-vectensis|XP_001629900.1_uncharacterized_protein_LOC5509345_[Nematostella_vectensis]|0.76|0.76	124	5.70793456900884	0.13709677419354838	25.505645161290317	9.428904151916505	-0.6919354838709677	Predicted Mature AMPs	0.5235629509763823	0.3867513572758147
Nematostella-vectensis|XP_001630195.2_lymphocyte_antigen_6D_[Nematostella_vectensis]|0.92|0.88	101	1.9949258869644257	0.0891089108910891	44.6039603960396	8.019109535217286	-0.43069306930693074	Predicted Mature AMPs	-0.13157366376375604	0.8517969767436897
Nematostella-vectensis|XP_001631424.3_circumsporozoite_protein_[Nematostella_vectensis]|0.52|0.86	275	1.329364034936872	0.02909090909090909	76.12909090909083	7.544887351989748	-0.41200000000000003	Predicted Mature AMPs	0.6956434650012837	4.0557371984372725
Nematostella-vectensis|XP_001632867.2_ectin_[Nematostella_vectensis]|0.75|0.73	135	-1.8522660782665827	0.0962962962962963	37.056296296296274	6.197348594665528	-0.2985185185185185	Predicted Mature AMPs	-1.0692506566349183	1.6636683639709025
Nematostella-vectensis|XP_001632868.1_ectin_[Nematostella_vectensis]|0.97|0.76	144	2.0807337329019227	0.09027777777777778	47.269444444444446	8.412108802795412	-0.42569444444444443	Predicted Mature AMPs	0.14909229719386807	1.383199178866385
Nematostella-vectensis|XP_001632947.3_chymotrypsinogen_B_isoform_X2_[Nematostella_vectensis]|0.85|0.75	159	12.953200749584834	0.0880503144654088	38.867295597484265	9.406533622741701	-0.309433962264151	Predicted Mature AMPs	1.2772892002625855	0.8489017583003658
Nematostella-vectensis|XP_001633834.3_uncharacterized_protein_LOC5513547_[Nematostella_vectensis]|0.99|0.85	41	6.879910035608419	0.0975609756097561	63.52926829268292	9.735386848449707	-0.1463414634146342	Predicted Mature AMPs	0.6101260995957808	-0.329196184952333
Nematostella-vectensis|XP_001633937.2_papilin_[Nematostella_vectensis]|0.54|0.79	211	16.770056016255527	0.09478672985781991	54.70857819905213	9.03235912322998	-0.4469194312796209	Predicted Mature AMPs	1.9211603482852406	1.8882960173007104
Nematostella-vectensis|XP_001633985.2_actinia_tenebrosa_protease_inhibitors_[Nematostella_vectensis]|0.92|0.79	70	3.8882534711743677	0.14285714285714285	58.60014285714284	8.73741626739502	-0.32	Predicted Mature AMPs	0.11019705426640579	0.2929128251871212
Nematostella-vectensis|XP_001634273.2_pituitary_tumor-transforming_gene_1_protein-interacting_protein_isoform_X2_[Nematostella_vectensis]|0.94|0.79	147	15.585433917928622	0.07482993197278912	29.795238095238087	9.350059318542481	-0.8006802721088435	Predicted Mature AMPs	1.6979384651483123	0.7115367321308398
Nematostella-vectensis|XP_001634303.3_dickkopf-related_protein_3_[Nematostella_vectensis]|0.97|0.85	147	17.378909131709854	0.06802721088435373	47.202040816326544	9.342645454406739	-0.7646258503401361	Predicted Mature AMPs	2.0390789078207727	0.9799888868474192
Nematostella-vectensis|XP_001634867.1_uncharacterized_protein_LOC5514703_isoform_X1_[Nematostella_vectensis]|0.88|0.82	68	8.811761121081785	0.07352941176470588	20.98088235294118	9.660667991638185	-0.6441176470588235	Predicted Mature AMPs	0.7434211830380617	-0.49414974327212574
Nematostella-vectensis|XP_001636704.1_uncharacterized_protein_LOC5516589_[Nematostella_vectensis]|0.89|0.85	152	15.67561406279785	0.1118421052631579	50.36118421052632	9.2998384475708	-0.5125000000000001	Predicted Mature AMPs	1.670500587796117	0.9592273036120752
Nematostella-vectensis|XP_001637325.1_LHFPL_tetraspan_subfamily_member_6_protein_[Nematostella_vectensis]|0.53|0.87	196	2.7818545942897224	0.12755102040816327	39.57561224489796	8.236496925354007	0.6525510204081633	Predicted Mature AMPs	-0.5321776634019415	1.4185353391348332
Nematostella-vectensis|XP_001637691.2_papilin_[Nematostella_vectensis]|0.94|0.95	105	5.795256366451653	0.11428571428571428	40.61238095238095	8.6674036026001	-0.3114285714285715	Predicted Mature AMPs	0.22632151654655722	0.4653151351389992
Nematostella-vectensis|XP_001637916.1_follistatin_[Nematostella_vectensis]|0.97|0.75	64	1.9576097314524699	0.078125	47.40937499999998	8.245329093933105	-0.559375	Predicted Mature AMPs	-0.049928253958893005	0.42149683898546
Nematostella-vectensis|XP_001638052.2_uncharacterized_protein_LOC5518012_[Nematostella_vectensis]|0.76|0.74	58	-0.12461066987305403	0.10344827586206896	53.00172413793102	6.866741371154785	1.2344827586206895	Predicted Mature AMPs	-1.7906522373338656	-0.017038818014758737
Nematostella-vectensis|XP_001638117.2_RING-box_protein_2_isoform_X1_[Nematostella_vectensis]|0.5|0.8	78	-1.1600833103020536	0.08974358974358974	67.43717948717948	6.067585182189941	-0.09871794871794871	Predicted Mature AMPs	-1.0026465498184376	1.3744456610039777
Nematostella-vectensis|XP_001638343.1_late_histone_H2B.L4_[Nematostella_vectensis]|1.0|0.88	115	18.10595639978942	0.0608695652173913	37.653043478260855	10.429646873474116	-0.7452173913043477	Predicted Mature AMPs	2.210192542307988	0.08310622412401614
Nematostella-vectensis|XP_001638352.1_histone_H2A.V_[Nematostella_vectensis]|0.88|0.77	30	6.927456983705471	0.0	34.81666666666666	10.778420829772951	-0.22333333333333333	Predicted Mature AMPs	0.8213540821453066	-1.0307361674970097
Nematostella-vectensis|XP_001638460.2_histone_H2A_[Nematostella_vectensis]|0.99|0.71	54	12.7528820665725	0.018518518518518517	48.97037037037037	11.999967765808105	-0.49814814814814806	Predicted Mature AMPs	2.054391179719284	-0.8200037485925992
Nematostella-vectensis|XP_001638464.1_late_histone_H2B.L4_[Nematostella_vectensis]|1.0|0.81	119	17.208019174659242	0.058823529411764705	31.138655462184865	10.21851291656494	-0.5848739495798319	Predicted Mature AMPs	1.9125015114824326	0.02806790470903923
Nematostella-vectensis|XP_001639974.3_collagen_alpha-1(XXIII)_chain_[Nematostella_vectensis]|0.76|0.82	60	7.802341368060153	0.016666666666666666	7.67333333333333	11.342003440856931	-1.2100000000000002	Predicted Mature AMPs	1.4498082018380942	-0.8688467270146422
Nematostella-vectensis|XP_001640083.2_uncharacterized_protein_LOC5520158_[Nematostella_vectensis]|1.0|0.77	125	42.61402129601487	0.008	62.40399999999998	11.982625770568848	-1.8911999999999995	Predicted Mature AMPs	5.972649155117546	0.2514289995381284
Nematostella-vectensis|XP_001640436.1_histone_H3_[Nematostella_vectensis]|0.51|0.72	108	19.927817580899024	0.046296296296296294	38.919444444444444	11.574347496032718	-0.7055555555555557	Predicted Mature AMPs	2.6971397921333344	-0.3126421367522159
Nematostella-vectensis|XP_001640461.1_late_histone_H2B.L4_[Nematostella_vectensis]|1.0|0.87	121	18.216921163759245	0.05785123966942148	27.47851239669421	10.316956138610838	-0.6	Predicted Mature AMPs	2.007161560380418	-0.05393965979324216
Nematostella-vectensis|XP_001640960.3_cuticle_collagen_14_[Nematostella_vectensis]|0.98|0.72	137	6.724661437641448	0.021897810218978103	93.31313868613137	8.9355920791626	-0.41167883211678835	Predicted Mature AMPs	1.3380811083563313	2.0037422833608822
Nematostella-vectensis|XP_001641234.1_uncharacterized_protein_LOC5521450_[Nematostella_vectensis]|0.97|0.82	75	3.6552528829869306	0.09333333333333332	30.913333333333338	8.497916221618652	-0.628	Predicted Mature AMPs	0.03460375511782953	0.1631176192392955
Nematostella-vectensis|XP_001641952.2_dickkopf-related_protein_3_[Nematostella_vectensis]|0.59|0.79	151	4.832177855965666	0.06622516556291391	34.17814569536422	8.349252128601076	-0.328476821192053	Predicted Mature AMPs	0.24052086496210892	1.1883385288764161
Nematostella-vectensis|XP_032217814.1_thioredoxin-2_[Nematostella_vectensis]|0.87|0.85	38	5.485383911464382	0.07894736842105264	6.515789473684203	9.922538566589353	-0.08421052631578943	Predicted Mature AMPs	-0.10149960236690045	-1.407413688595415
Nematostella-vectensis|XP_032218032.2_A-kinase_anchor_protein_14-like_[Nematostella_vectensis]|0.99|0.7	78	1.6887966814982316	0.0	60.643589743589686	8.273888587951664	-0.16923076923076927	Predicted Mature AMPs	0.04633059723189683	0.837688938253051
Nematostella-vectensis|XP_032218127.2_uncharacterized_protein_LOC116601451_isoform_X1_[Nematostella_vectensis]|0.99|0.93	73	11.641597753773553	0.1232876712328767	55.7849315068493	9.42980670928955	-0.5547945205479451	Predicted Mature AMPs	1.163628202576508	0.04822097991155718
Nematostella-vectensis|XP_032218128.2_uncharacterized_protein_LOC116601451_isoform_X2_[Nematostella_vectensis]|0.9|0.88	72	10.64160775367355	0.12499999999999999	56.42083333333332	9.33361988067627	-0.5	Predicted Mature AMPs	1.0129297295015978	0.06871081890253418
Nematostella-vectensis|XP_032218619.2_uncharacterized_protein_LOC116601890_[Nematostella_vectensis]|0.78|0.7	84	2.938386691247972	0.09523809523809525	45.88928571428569	8.435510826110843	-0.18095238095238103	Predicted Mature AMPs	-0.1421859109119907	0.3884995651950907
Nematostella-vectensis|XP_032218746.2_uncharacterized_protein_LOC116601956_[Nematostella_vectensis]|0.74|0.88	72	2.7848628589528266	0.027777777777777776	35.398611111111116	8.675462150573733	0.8930555555555557	Predicted Mature AMPs	-0.7829860205315554	-0.36803234719152367
Nematostella-vectensis|XP_032218841.2_uncharacterized_protein_LOC116601980_[Nematostella_vectensis]|1.0|0.85	89	-2.0767421480366863	0.0449438202247191	51.495505617977514	5.878595542907715	-0.6842696629213484	Predicted Mature AMPs	-0.8068490802211138	1.6612904569184295
Nematostella-vectensis|XP_032218917.1_neural_Wiskott-Aldrich_syndrome_protein_[Nematostella_vectensis]|0.98|0.72	94	3.363541898636092	0.010638297872340425	101.21063829787232	8.50900478363037	-0.4212765957446808	Predicted Mature AMPs	0.901359867235471	1.7830019330534228
Nematostella-vectensis|XP_032219071.1_104_kDa_microneme/rhoptry_antigen_isoform_X1_[Nematostella_vectensis]|0.99|0.84	72	31.79399998967081	0.09722222222222222	4.948611111111111	10.843340492248537	-2.7958333333333334	Predicted Mature AMPs	4.270702178546355	-0.7204900294925771
Nematostella-vectensis|XP_032219149.2_uncharacterized_protein_LOC5518554_[Nematostella_vectensis]|0.79|0.75	84	11.089034582458325	0.10714285714285715	18.459523809523812	9.786381340026853	-0.5119047619047619	Predicted Mature AMPs	0.8449975646429607	-0.5414325560963564
Nematostella-vectensis|XP_032219191.1_late_histone_H2B.L4_[Nematostella_vectensis]|0.99|0.88	119	16.744762079801113	0.058823529411764705	30.475630252100835	10.29020175933838	-0.5638655462184874	Predicted Mature AMPs	1.8713769889670888	0.0009766029963294153
Nematostella-vectensis|XP_032219226.2_uncharacterized_protein_LOC116602164_[Nematostella_vectensis]|0.85|0.92	140	6.9916706862787485	0.05	61.54000000000003	8.641422843933107	-0.09928571428571427	Predicted Mature AMPs	0.6722393585258455	1.3351447673261196
Nematostella-vectensis|XP_032219263.2_uncharacterized_protein_LOC5518644_[Nematostella_vectensis]|0.97|0.74	80	0.3437470364828563	0.05	21.988749999999996	7.338732337951661	-0.5137499999999999	Predicted Mature AMPs	-0.6516916785950553	0.48437056251949784
Nematostella-vectensis|XP_032219342.2_ecotropic_viral_integration_site_5_protein_homolog_[Nematostella_vectensis]|0.98|0.88	37	6.734244104638229	0.08108108108108107	56.47297297297298	9.55139408111572	-0.5621621621621622	Predicted Mature AMPs	0.7558874061372117	-0.24173887345734896
Nematostella-vectensis|XP_032219775.1_uncharacterized_protein_LOC116602999_[Nematostella_vectensis]|1.0|0.79	69	2.6716398405155672	0.0	43.45362318840578	8.401278114318853	-0.35942028985507246	Predicted Mature AMPs	0.07179840115660449	0.429228525360729
Nematostella-vectensis|XP_032219932.1_adhesive_plaque_matrix_protein_2_[Nematostella_vectensis]|0.98|0.89	132	10.216242670985814	0.09848484848484848	29.010606060606058	8.986973381042482	-0.6386363636363637	Predicted Mature AMPs	0.9087040237685633	0.6050098669498982
Nematostella-vectensis|XP_032220011.2_uncharacterized_protein_LOC116603110_[Nematostella_vectensis]|0.83|0.78	90	5.020343951020427	0.06666666666666667	59.77222222222221	8.7387056350708	-0.3477777777777778	Predicted Mature AMPs	0.4708269977950738	0.725160011950998
Nematostella-vectensis|XP_032220292.1_uncharacterized_protein_LOC116603329_[Nematostella_vectensis]|1.0|0.78	64	3.1436528968991144	0.109375	59.47031249999999	8.579081916809084	-0.878125	Predicted Mature AMPs	0.42052302876405806	0.6055238139427147
Nematostella-vectensis|XP_032220347.1_keratin-associated_protein_5-1_isoform_X1_[Nematostella_vectensis]|0.73|0.94	116	-8.506501545283605	0.04310344827586207	66.75689655172415	4.145176887512206	0.04913793103448274	Predicted Mature AMPs	-2.081354868763623	2.587262104119324
Nematostella-vectensis|XP_032220348.1_keratin-associated_protein_5-1_isoform_X2_[Nematostella_vectensis]|0.73|0.94	117	-8.506501545283605	0.04273504273504273	63.606837606837615	4.145176887512206	0.01880341880341877	Predicted Mature AMPs	-2.092936228572821	2.5580091132907183
Nematostella-vectensis|XP_032220351.1_uncharacterized_protein_LOC116603362_isoform_X1_[Nematostella_vectensis]|0.69|0.82	112	9.884264735667834	0.10714285714285715	47.53580357142858	9.69251537322998	-0.7946428571428571	Predicted Mature AMPs	1.3051493618661147	0.5534994072533921
Nematostella-vectensis|XP_032220352.1_uncharacterized_protein_LOC116603362_isoform_X2_[Nematostella_vectensis]|0.72|0.82	107	7.885273736566834	0.11214953271028037	49.289813084112154	9.468745613098147	-0.780373831775701	Predicted Mature AMPs	1.0483197554030226	0.6097041109719687
Nematostella-vectensis|XP_032220427.1_acidic_mammalian_chitinase_[Nematostella_vectensis]|0.75|0.77	65	-6.562072750334941	0.12307692307692308	29.596923076923083	4.236119270324706	-0.5953846153846154	Predicted Mature AMPs	-2.220000787810012	1.2656612119846704
Nematostella-vectensis|XP_032220671.1_reactive_oxygen_species_modulator_1_[Nematostella_vectensis]|0.7|0.75	84	5.441042158411835	0.10714285714285715	42.46666666666665	10.033810997009276	0.2547619047619047	Predicted Mature AMPs	0.19334759975442167	-0.3606416699340701
Nematostella-vectensis|XP_032220951.1_uncharacterized_protein_LOC116603593_[Nematostella_vectensis]|0.99|0.83	97	-0.486657456523389	0.07216494845360824	51.08041237113402	6.6317121505737315	-0.820618556701031	Predicted Mature AMPs	-0.4019249317313528	1.5381681806639051
Nematostella-vectensis|XP_032221021.1_uncharacterized_protein_LOC116603616_[Nematostella_vectensis]|1.0|0.85	61	-1.131826521156702	0.08196721311475409	36.936065573770485	6.07281436920166	-0.5081967213114753	Predicted Mature AMPs	-1.1121676553221924	0.7848509039432628
Nematostella-vectensis|XP_032221199.2_uncharacterized_protein_LOC116603708_[Nematostella_vectensis]|0.99|0.86	83	2.8735030881697874	0.0963855421686747	22.16746987951807	8.639037513732912	0.022891566265060267	Predicted Mature AMPs	-0.48950914835203524	-0.2001114955278611
Nematostella-vectensis|XP_032221528.1_prisilkin-39-like_[Nematostella_vectensis]|0.6|0.95	106	-0.6267162613117823	0.3962264150943396	66.1041509433962	5.247910118103026	0.1349056603773584	Predicted Mature AMPs	-1.9343826746810222	1.1937475021145088
Nematostella-vectensis|XP_032221845.2_C-type_lectin_mannose-binding_isoform_[Nematostella_vectensis]|0.59|0.72	117	-0.3311977406048392	0.12820512820512822	31.248717948717925	6.237363243103027	-0.03675213675213677	Predicted Mature AMPs	-1.2827422570527167	1.0783603459837416
Nematostella-vectensis|XP_032222171.2_vegetative_cell_wall_protein_gp1_[Nematostella_vectensis]|0.78|0.83	23	0.7026188946102954	0.0	122.13478260869562	7.773664283752441	-0.38260869565217387	Predicted Mature AMPs	0.4613932549832189	1.451944398434597
Nematostella-vectensis|XP_032222174.2_inverted_formin-2_[Nematostella_vectensis]|0.98|0.7	36	1.724569655163016	0.027777777777777776	99.675	8.284590339660646	0.013888888888888864	Predicted Mature AMPs	0.17495128357507292	0.8309130603056747
Nematostella-vectensis|XP_032222355.1_wiskott-Aldrich_syndrome_protein_homolog_1_isoform_X3_[Nematostella_vectensis]|0.68|0.71	42	6.341867855659235	0.023809523809523808	89.18095238095236	9.657444572448732	-0.7261904761904762	Predicted Mature AMPs	1.3610388960590718	0.596440783398522
Nematostella-vectensis|XP_032222483.1_uncharacterized_protein_LOC5521408_isoform_X2_[Nematostella_vectensis]|0.65|0.83	112	-5.098456961158368	0.11607142857142858	22.547321428571415	4.740281105041503	-0.23571428571428568	Predicted Mature AMPs	-2.090774015561418	1.4675259240834275
Nematostella-vectensis|XP_032222875.1_uncharacterized_protein_LOC5521666_[Nematostella_vectensis]|0.51|0.72	136	1.2105801224779498	0.09558823529411765	47.60220588235295	7.70693531036377	-0.4838235294117647	Predicted Mature AMPs	-0.1257966197415739	1.49476110109568
Nematostella-vectensis|XP_032223012.1_uncharacterized_protein_LOC116604574_[Nematostella_vectensis]|0.98|0.88	123	12.178228992423453	0.0975609756097561	25.89430894308942	9.314730644226074	-0.7934959349593496	Predicted Mature AMPs	1.213692305525092	0.3624264734931811
Nematostella-vectensis|XP_032223273.2_protein_Aeq5-like2_[Nematostella_vectensis]|1.0|0.78	81	3.472352786145878	0.07407407407407407	73.61851851851853	8.646386909484864	-0.5358024691358025	Predicted Mature AMPs	0.537544435480366	0.9879181489117448
Nematostella-vectensis|XP_032223588.1_basic_phospholipase_A2_[Nematostella_vectensis]|1.0|0.9	117	10.885841717613806	0.15384615384615385	36.69230769230768	9.145630073547363	-0.8393162393162393	Predicted Mature AMPs	1.0588789553863374	0.4594639086188495
Nematostella-vectensis|XP_032225101.2_supwaprin-a_[Nematostella_vectensis]|1.0|0.88	103	3.2657346551060673	0.0970873786407767	48.809708737864064	8.378198432922364	-0.659223300970874	Predicted Mature AMPs	0.26557943552831487	0.9185017857212716
Nematostella-vectensis|XP_032225151.2_late_histone_H2B.L4_[Nematostella_vectensis]|1.0|0.88	121	18.216921163759245	0.05785123966942148	29.435537190082634	10.316956138610838	-0.6363636363636364	Predicted Mature AMPs	2.052217586486897	-0.0019652526282451337
Nematostella-vectensis|XP_032225302.2_uromodulin_[Nematostella_vectensis]|0.54|0.81	130	5.771259710732242	0.1	46.36846153846154	8.726005363464353	-0.11846153846153856	Predicted Mature AMPs	0.2918270843839194	0.8403108103886926
Nematostella-vectensis|XP_032225910.1_neurogenic_locus_notch_homolog_protein_1_[Nematostella_vectensis]|0.64|0.84	177	-0.8620281493374069	0.12994350282485875	48.872937853107345	6.664849281311036	-0.4870056497175142	Predicted Mature AMPs	-0.535760245655149	2.3259702716304
Nematostella-vectensis|XP_032226045.1_uncharacterized_protein_LOC116609265_[Nematostella_vectensis]|0.99|0.79	118	7.718881565353721	0.05084745762711865	35.14322033898304	8.908064079284667	-0.2330508474576272	Predicted Mature AMPs	0.5334735551304924	0.5262014844550427
Nematostella-vectensis|XP_032226491.2_probable_ATP-dependent_RNA_helicase_ddx56_isoform_X1_[Nematostella_vectensis]|0.97|0.91	86	30.310521212965835	0.23255813953488372	58.088372093023196	10.214386940002441	-1.2372093023255812	Predicted Mature AMPs	3.3004925809582994	-0.34221427333834636
